X1|U1|X2|U2|W
182.89926190934898|40.64428042429977|1706.4365730282611|-92.07283574700404|142.2549814850492
-2616.534682025259|-581.4521515611686|-25755.957351245353|-26.699644663640115|-2035.0825304640905
1201.3323941054134|266.96275424564743|11770.27408094013|-42.827794429769476|934.3696398597659
-39.96010867103402|-8.88002414911867|-462.37040276855424|-69.42933417005304|-31.08008452191535
280.006396267634|62.22364361502978|2788.475363804883|35.07913383981517|217.78275265260422
-937.6893866099983|-208.37541924666627|-9153.76183250446|66.8504691605236|-729.313967363332
-922.080811394706|-204.90684697660134|-9022.28005363882|44.84792507578713|-717.1739644181047
1081.9009636916512|240.4224363759225|10882.184827219739|243.4920175851667|841.4785273157288
1018.3024572716508|226.28943494925574|9941.24197643801|-72.06552006655586|792.0130223223952
4.2835610795542465|0.951902462123166|152.6198838734999|110.49819992454981|3.3316586174310805
-99.62085419722897|-22.13796759938422|-878.8424407032203|100.76262556953128|-77.48288659784475
1692.6993441446418|376.1554098099204|16822.493164600666|177.61628051169|1316.5439343347214
-986.6663086299237|-219.2591796955386|-9613.957620203393|88.26108132419054|-767.4071289343851
2127.6458261057883|472.8101835790641|20815.357843040445|-106.49278033314013|1654.8356425267243
428.2905875780473|95.17568612845496|4206.954835189711|-4.569275994420308|333.1149014495923
-1046.1410114082187|-232.47578031293745|-10261.881862555587|25.17141629189702|-813.6652310952811
398.88895792091733|88.64199064909275|3933.383244674061|10.975158451707241|310.2469672718246
-1106.143767856994|-245.80972619044312|-10897.262549428462|-20.182165501354746|-860.3340416665509
-136.34054097376935|-30.297897994170967|-1323.5340976876023|17.147888554462952|-106.0426429795984
-739.5249958681168|-164.3388879706926|-7141.437176485274|130.55861621787471|-575.1861078974241
998.17641738999|221.81698164222|9831.139260820644|15.737823152409755|776.35943574777
419.27025267178794|93.17116726039731|3973.1727219924624|-149.65142928011906|326.0990854113906
1124.9315006768377|249.98477792818613|10935.613687790355|-126.21273553188182|874.9467227486515
-1087.2329033336705|-241.6073118519268|-10701.920185702713|-10.796636254952197|-845.6255914817438
270.5223699491121|60.116082210913795|2616.6906992374097|-43.44593859552594|210.40628773819827
1271.282125608306|282.507139024068|12509.250813989598|8.309912174589329|988.7749865842379
-289.77214932159177|-64.39381096035372|-2708.040543534341|141.3855914613111|-225.37833836123804
348.9984373745958|77.55520830546574|3477.845693861981|46.027726345121984|271.4432290691301
-1470.3667955074359|-326.74817677943025|-14484.490855336675|-25.884032846887212|-1143.6186187280057
-1890.0558528995819|-420.0124117554626|-18583.09827523489|2.4509449443319635|-1470.0434411441192
1294.3202229270812|287.62671620601805|12908.611916866863|181.1297247505656|1006.6935067210632
1130.1042971105048|251.13428824677885|11152.929650836704|40.237395916740795|878.970008863726
-1383.3486339127294|-307.41080753616205|-13541.939957043815|60.98827643135801|-1075.9378263765673
886.6423207877201|197.03162684171556|8802.396180058331|83.74669231241658|689.6106939460045
-261.99681611784195|-58.22151469285376|-2555.5755471134917|20.726478045287685|-203.77530142498819
1737.3510076161908|386.07800169248685|17210.424320237882|126.47274534533786|1351.273005923704
-29.321190064755573|-6.515820014390127|-196.69059474016709|91.63444089659606|-22.805370050365447
-69.99198357783767|-15.553774128408373|-696.0482952778196|-7.793790095749162|-54.4382094494293
-1211.763568594567|-269.28079302101486|-12077.68892959995|-162.01383842004256|-942.4827755735521
-1230.6156687607502|-273.47014861350004|-12131.609320927184|-30.55524477980703|-957.1455201472502
-2453.553442383586|-545.2340983074636|-24134.81841652044|-8.209566415176237|-1908.3193440761227
-250.74787969187207|-55.72175104263824|-2424.8164199614325|40.87106367530951|-195.02612864923384
-506.065989063853|-112.45910868085622|-4913.974590659308|62.34096846858029|-393.6068803829968
1067.6037880324536|237.24528622943413|10340.15586920489|-157.94804644757266|830.3585018030195
13.781010777301965|3.0624468394004363|47.20301386181425|-88.31025878165508|10.718563937901529
355.8180956487364|79.07068792194141|3454.85556263681|-44.02237790909741|276.74740772679496
-345.51728204167694|-76.78161823148376|-3371.5542350101027|26.032371733053594|-268.73566381019316
2056.51415290789|457.00314509064225|20111.577994184765|-110.8111760761543|1599.511007817248
-674.6015180093041|-149.91144844651203|-6749.78945346242|-116.20785970426341|-524.690069562792
8.424299760106651|1.8720666133570334|45.61640105648285|-37.22254658456588|6.552233146749617
-145.51350311305026|-32.336334025122284|-1297.827958044803|133.05482256685798|-113.17716908792798
1558.7151175846996|346.38113724104437|15268.98324822414|-58.38207469207123|1212.3339803436552
696.1936017553915|154.70968927897587|6953.967794266731|108.06404367204823|541.4839124764156
1236.9778114919727|274.8839581093273|12104.286087639837|-59.32905869789398|962.0938533826455
-248.07815624187467|-55.128479164861034|-2303.78458861767|135.65061442743072|-192.94967707701363
398.0306224808744|88.4512494401943|3888.8902217302225|-25.07756599837568|309.5793730406801
-643.1283367064871|-142.9174081569971|-6340.830156487549|-16.73484554042604|-500.2109285494899
-185.14256894372818|-41.14279309860626|-1971.3753272079625|-150.80673259463552|-143.99977584512192
-2210.028433489625|-491.1174296643611|-21745.455039022425|-13.508776374444158|-1718.911003825264
-1622.6355938882334|-360.58568753071853|-15961.727837555523|-5.811164321227982|-1262.0499063575148
1081.472465866792|240.32721463706488|10586.803836300387|-47.67541138973344|841.145251229727
656.6183733586787|145.91519407970637|6496.129623965727|39.382285938719164|510.70317927897236
-593.074929452468|-131.79442876721512|-5901.429406231591|-69.52593328232285|-461.2805006852529
199.45803717566355|44.32400826125856|2074.5057481888084|113.16838262811703|155.13402891440498
-59.152051070397675|-13.14490023786615|-440.02685332517825|141.63498220039892|-46.00715083253153
1999.7033934343397|444.3785318742977|19674.422676548766|10.672641111091858|1555.3248615600419
-2734.3840324259195|-607.6408960946488|-26908.47938253355|-20.369730345345133|-2126.7431363312708
790.7182205067056|175.71516011260127|7904.960288110369|129.5644531277636|615.0030603941044
289.8993295733876|64.42207323853057|2726.5703349271257|-124.10640587785244|225.477256334857
403.6597437312469|89.70216527361043|3786.8503612017203|-182.4704521555413|313.9575784576365
-401.753688479418|-89.27859743987065|-3822.519612417516|128.0583242967606|-312.4750910395473
990.8778076913134|220.1950683758474|9771.479206506174|27.847430874925784|770.6827393154659
-447.5251367689576|-99.4500303931017|-4407.773333802044|-7.109488907295066|-348.0751063758559
-1002.8632513698464|-222.85850030441028|-9858.726974119863|2.761664350292104|-780.004751065436
-625.7904705862177|-139.06454901915947|-6095.200029448841|58.40626464896608|-486.72592156705815
857.9835317756349|190.66300706125222|8404.435385832963|-32.4026766274471|667.3205247143827
687.5853770069505|152.796750445989|6735.45725493186|-25.798952303153616|534.7886265609615
981.19058375017|218.04235194448225|9491.441207204545|-156.93286633879345|763.1482318056878
-69.70990987813843|-15.491091084030764|-655.6270415676972|29.853738900663977|-54.21881879410767
-765.7865472768596|-170.17478828374655|-7316.686630370272|213.54775118551416|-595.611758993113
-107.59386550481003|-23.90974788995778|-1151.9020207769668|-93.89567664633479|-83.68411761485224
807.904137603881|179.53425280086248|7963.576035532492|19.185349094327563|628.3698848030186
1124.2478467963983|249.8328548436441|11025.848210200289|-29.25561663096073|874.4149919527543
568.1507720859597|126.25572713021327|5648.356054527767|61.540129015829095|441.8950449557464
-377.5264108279509|-83.89475796176686|-3836.9037231765446|-124.5606833683607|-293.631652866184
-487.09541636897984|-108.2434258597733|-4676.9628852836095|112.80870901135887|-378.85199050920653
1134.6615888463746|252.1470197436388|11135.84107119716|-21.664552458858523|882.5145691027358
464.29736264798197|103.17719169955154|4703.881306850088|138.29057414493153|361.1201709484304
466.2653968556856|103.61453263459678|4529.115413012588|-55.82765606832025|362.6508642210888
-1704.1492778601817|-378.69983952448484|-16692.036702725512|65.43119623293899|-1325.4494383356969
-921.2276949754781|-204.71726555010625|-9155.86564940127|-97.12664880906881|-716.5104294253719
-989.2728797204161|-219.83841771564803|-9852.862265437187|-125.01228151976096|-769.4344620047681
1213.168184498928|269.59292988865064|12022.744938047832|93.25779047504125|943.5752546102773
-654.763522541701|-145.5030050092669|-6446.187998559753|-7.680026899693644|-509.26051753243416
1505.0241001404993|334.449800031222|14767.249997713729|-32.153653667847045|1170.5743001092771
738.1018366158264|164.02263035907256|7198.548295720373|-59.45309766858671|574.0792062567539
15.570900469901947|3.460200104422655|215.82257119991976|62.70871657921726|12.110700365479293
-288.3578436238779|-64.0795208053062|-2833.1575343385775|2.3612612962220902|-224.2783228185717
1307.9881273269234|290.66402829487185|12765.967566580097|-95.91568546798365|1017.3240990320515
992.6906582098566|220.59792404663477|9696.84885318017|-64.60928588341885|772.0927341632217
1193.5215754087897|265.2270167575088|11642.993436826506|-93.3020546932592|928.2945586512809
-2004.6269106769294|-445.47264681709544|-19690.759106843285|21.40551481318667|-1559.154263859834
1021.306205862935|226.9569346362078|9898.909857933006|-143.93449971918898|794.3492712267273
672.9994108211906|149.55542462693126|6591.023844906156|-26.80369483555119|523.4439861942593
-138.62963348821592|-30.80658521960354|-1398.4399052728418|-35.248509305385184|-107.82304826861238
-1169.2548884877494|-259.83441966394435|-11403.388095102804|94.28497502673052|-909.4204688238051
-2416.3753694026045|-536.9723043116899|-23699.42871822993|61.59574756234654|-1879.4030650909144
-181.48688047721976|-40.33041788382662|-1586.0449330136505|198.5760583456772|-141.15646259339314
701.1474459823562|155.81054355163468|7085.809548112489|191.19299595265346|545.3369024307215
-217.28143185472004|-48.28476263438223|-2213.3828234885095|-76.7820769170956|-168.9966692203378
-385.3982306947841|-85.64405126550757|-3790.112948442615|-0.36367994390441677|-299.7541794292765
-1312.8373517209955|-291.74163371577674|-13037.8723655804|-128.30507365727775|-1021.0957180052187
-2079.262033252889|-462.05822961175306|-20359.06307323887|87.01358708120425|-1617.203803641136
653.4381066356332|145.2084681412518|6405.012592944548|-20.462122305845195|508.2296384943814
-2352.474754672581|-522.7721677050181|-23154.16399732432|-21.495576377270133|-1829.7025869675633
-1489.6176914259013|-331.0261536502003|-14529.57345856829|118.33384045307331|-1158.591537775701
-1029.547994669044|-228.78844325978758|-10103.810613627767|20.078000617832284|-800.7595514092566
-794.5698483282356|-176.57107740627458|-7891.123150885897|-77.85297565824753|-617.9987709219611
568.1029927432073|126.24510949849052|5546.381667941736|-39.96442736646972|441.8578832447168
2546.4188635285664|565.8708585619037|24854.89837598405|-184.8871153801884|1980.5480049666628
357.5069166727907|79.44598148284237|3348.6907454763486|-166.79393513942625|278.06093518994834
1132.8517175265054|251.74482611700122|11252.877298665822|113.16874298851796|881.1068914095042
656.6441065382028|145.92091256404507|6479.829138845502|22.828757886507315|510.72319397415777
-1950.0522028867551|-433.3449339748345|-19194.88303216375|-19.369703777326315|-1516.7072689119207
187.32643991717282|41.628097759371734|1788.1164743569439|-53.92685149525525|145.69834215780108
202.05626277553696|44.9013917278971|1928.7579411813535|-58.1286427780933|157.15487104763986
-1013.2866930931705|-225.1748206873712|-9977.06993395737|-13.08411854119338|-788.1118724057993
-1227.779035255254|-272.83978561227866|-11960.602374453083|112.5581388902479|-954.9392496429754
-1805.1542566612493|-401.1453903691665|-17640.278528775645|110.40499505997413|-1404.0088662920828
-1079.646726202653|-239.9214947117007|-10507.49684620407|109.02929478868417|-839.7252314909523
-689.4140725861613|-153.20312724136917|-6991.803844945877|-212.56546451529118|-536.2109453447921
1096.7564670168658|243.72365933708133|10767.103425507703|-17.668500158146024|853.0328076797846
36.660827021175166|8.146850449150037|368.06915207258834|7.571019697699179|28.513976572025133
-510.03035256269135|-113.34007834726474|-5123.563685768126|-108.26521890166067|-396.6902742154266
-685.1095202782834|-152.24656006184077|-6698.040937772959|38.86934496349465|-532.8629602164426
906.2008262328332|201.37796138507406|8939.413044534793|28.43825324526622|704.8228648477591
-721.4159538246438|-160.3146564054764|-6980.464385011149|113.459160931182|-561.1012974191674
-872.6271149723732|-193.91713666052735|-8643.716335685061|-62.88303845672429|-678.7099783118458
-586.7569852481574|-130.3904411662572|-5683.069239075199|86.70778253168237|-456.3665440819002
82.89551446969966|18.421225437711037|972.6590760550727|157.51985043635938|64.47428903198862
966.9419338779182|214.87598530620406|9582.199305392882|73.93695559335237|752.0659485717142
-946.1613206676298|-210.2580712594733|-9371.186069584646|-67.2664163529543|-735.9032494081565
-961.4152907474593|-213.6478423883243|-9437.326404693034|16.59062099031568|-747.767448359135
-920.3827415000248|-204.52949811111665|-9045.162579460837|5.267711956073237|-715.8532433889083
37.69326051242227|8.376280113871616|374.3873553887032|3.7369603498842316|29.316980398550655
-1096.0391479202829|-243.56425509339616|-10857.310186995008|-79.5918991122267|-852.4748928268866
-706.7415353869162|-157.0536745304258|-7035.649866978896|-86.02476900755296|-549.6878608564904
1351.2292208075864|300.2731601794637|13334.796092559938|47.708754618670596|1050.9560606281227
-1530.8759506888416|-340.19465570863144|-15089.236905727625|-35.623390620681924|-1190.6812949802102
1515.332111522714|336.7404692272697|15046.755056027876|145.98929272118906|1178.5916422954442
189.27715360820736|42.06158969071275|1927.6596134731894|66.43426965915047|147.21556391749462
154.86957001337692|34.415460002972644|1747.7209146062758|224.83680947473596|120.45411001040426
